3590,000277,2023/10/22 08:23:04,1, 0.72,OK,OK, 0.47,OK,OK,25.22, 0.00,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000278,2023/10/22 08:23:26,1, 0.78,OK,OK, 0.42,OK,OK,25.32, 0.03,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000279,2023/10/22 08:23:47,1, 0.61,OK,OK, 0.43,OK,OK,25.30,-0.03,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000280,2023/10/22 08:24:08,1, 0.63,OK,OK, 0.38,OK,OK,25.41, 0.00,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000281,2023/10/22 08:24:30,1, 0.56,OK,OK, 0.37,OK,OK,25.27, 0.00,,, 6.03, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000282,2023/10/22 08:24:53,1, 0.63,OK,OK, 0.41,OK,OK,25.32, 0.00,,, 6.11, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000283,2023/10/22 08:25:15,1, 0.64,OK,OK, 0.43,OK,OK,25.32, 0.00,,, 6.06, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000284,2023/10/22 08:25:36,1, 0.62,OK,OK, 0.39,OK,OK,25.34, 0.00,,, 6.03, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000285,2023/10/22 08:25:57,1, 0.70,OK,OK, 0.48,OK,OK,25.32,-0.03,,, 6.02, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000286,2023/10/22 08:26:19,1, 0.63,OK,OK, 0.32,OK,OK,25.34, 0.00,,, 6.02, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000287,2023/10/22 08:26:40,1, 0.72,OK,OK, 0.56,OK,OK,25.32,-0.03,,, 6.07, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000288,2023/10/22 08:27:02,1, 0.62,OK,OK, 0.46,OK,OK,25.39,-0.02,,, 6.04, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000289,2023/10/22 08:27:26,1, 0.66,OK,OK, 0.34,OK,OK,25.32, 0.00,,, 6.00, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000290,2023/10/22 08:27:52,1, 0.63,OK,OK, 0.38,OK,OK,25.34, 0.00,,, 6.04, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000291,2023/10/22 08:28:18,1, 0.63,OK,OK, 0.41,OK,OK,25.32, 0.00,,, 6.00, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000292,2023/10/22 08:28:40,1, 0.60,OK,OK, 0.37,OK,OK,25.39, 0.00,,, 6.05, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000293,2023/10/22 08:29:01,1, 0.54,OK,OK, 0.35,OK,OK,25.37, 0.00,,, 6.02, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000294,2023/10/22 08:29:22,1, 0.59,OK,OK, 0.33,OK,OK,25.34, 0.00,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000295,2023/10/22 08:29:43,1, 0.59,OK,OK, 0.41,OK,OK,25.37,-0.03,,, 6.02, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
