4590,000249,2023/10/28 08:29:49,1, 1.02,OK,OK, 1.10,OK,OK,34.79, 0.05,,, 6.01, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000250,2023/10/28 08:30:18,1, 0.98,OK,OK, 1.02,OK,OK,34.80, 0.05,,, 6.01, 0.42,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000251,2023/10/28 08:30:42,1, 0.97,OK,OK, 1.04,OK,OK,34.69, 0.00,,, 6.01, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000252,2023/10/28 08:31:05,1, 0.98,OK,OK, 1.07,OK,OK,34.73, 0.05,,, 6.09, 0.42,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000253,2023/10/28 08:31:34,1, 0.91,OK,OK, 0.97,OK,OK,34.76, 0.03,,, 6.02, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000254,2023/10/28 08:31:58,1, 0.96,OK,OK, 1.03,OK,OK,34.73, 0.05,,, 6.00, 0.40,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000255,2023/10/28 08:32:22,1, 0.96,OK,OK, 1.06,OK,OK,34.66, 0.03,,, 6.02, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000256,2023/10/28 08:32:45,1, 0.94,OK,OK, 1.02,OK,OK,34.80, 0.05,,, 6.01, 0.35,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000257,2023/10/28 08:33:09,1, 0.97,OK,OK, 1.06,OK,OK,34.79, 0.05,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000258,2023/10/28 08:33:43,1, 0.99,OK,OK, 1.08,OK,OK,34.96, 0.05,,, 6.00, 0.42,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000259,2023/10/28 08:34:07,1, 0.98,OK,OK, 1.06,OK,OK,34.82, 0.02,,, 6.01, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000260,2023/10/28 08:34:30,1, 1.00,OK,OK, 1.05,OK,OK,34.67, 0.03,,, 6.02, 0.35,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000261,2023/10/28 08:34:54,1, 1.05,OK,OK, 1.09,OK,OK,34.62, 0.05,,, 6.03, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000262,2023/10/28 08:35:18,1, 0.97,OK,OK, 0.99,OK,OK,34.70, 0.05,,, 6.01, 0.50,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000263,2023/10/28 08:35:41,1, 1.01,OK,OK, 1.11,OK,OK,34.76, 0.05,,, 6.07, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000264,2023/10/28 08:36:06,1, 0.93,OK,OK, 1.02,OK,OK,34.77, 0.05,,, 6.02, 0.40,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000265,2023/10/28 08:36:30,1, 0.97,OK,OK, 1.06,OK,OK,34.69, 0.02,,, 6.01, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000266,2023/10/28 08:37:08,1, 0.98,OK,OK, 1.02,OK,OK,34.70, 0.02,,, 6.02, 0.60,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000267,2023/10/28 08:37:32,1, 0.98,OK,OK, 1.06,OK,OK,34.72, 0.03,,, 6.01, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000268,2023/10/28 08:38:07,1, 0.94,OK,OK, 1.01,OK,OK,34.67, 0.05,,, 6.07, 0.35,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000269,2023/10/28 08:38:35,1, 0.98,OK,OK, 1.08,OK,OK,34.79, 0.05,,, 6.03, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000270,2023/10/28 08:39:08,1, 0.94,OK,OK, 1.00,OK,OK,34.83, 0.05,,, 6.00, 0.55,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000271,2023/10/28 08:39:32,1, 1.01,OK,OK, 1.04,OK,OK,34.72, 0.03,,, 6.02, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000272,2023/10/28 08:39:55,1, 0.95,OK,OK, 0.99,OK,OK,34.86, 0.05,,, 6.01, 0.48,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000273,2023/10/28 08:40:19,1, 0.99,OK,OK, 1.04,OK,OK,34.72, 0.03,,, 6.03, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000274,2023/10/28 08:40:42,1, 0.99,OK,OK, 1.07,OK,OK,34.70, 0.03,,, 6.00, 0.45,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000275,2023/10/28 08:41:06,1, 0.99,OK,OK, 1.06,OK,OK,34.76, 0.03,,, 6.13, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000276,2023/10/28 08:41:29,1, 0.98,OK,OK, 1.07,OK,OK,34.77, 0.05,,, 6.01, 0.35,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000277,2023/10/28 08:41:53,1, 0.97,OK,OK, 1.06,OK,OK,34.69, 0.03,,, 6.06, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000278,2023/10/28 08:42:16,1, 1.02,OK,OK, 1.03,OK,OK,34.67, 0.03,,, 6.00, 0.55,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000279,2023/10/28 08:42:57,1, 1.03,OK,OK, 1.11,OK,OK,34.72, 0.03,,, 6.11, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000280,2023/10/28 08:43:21,1, 1.01,OK,OK, 1.17,OK,OK,34.70, 0.05,,, 6.02, 0.43,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000281,2023/10/28 08:44:43,1, 1.05,OK,OK, 1.05,OK,OK,34.76, 0.02,,, 6.01, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000282,2023/10/28 08:45:08,1, 0.99,OK,OK, 1.06,OK,OK,34.67, 0.03,,, 6.03, 0.33,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000283,2023/10/28 08:45:40,1, 0.97,OK,OK, 1.04,OK,OK,34.79, 0.05,,, 6.03, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000284,2023/10/28 08:46:13,1, 0.97,OK,OK, 1.11,OK,OK,34.80, 0.05,,, 6.00, 0.40,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000285,2023/10/28 08:46:33,1, 0.98,OK,OK, 1.06,OK,OK,34.72, 0.03,,, 6.10, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000286,2023/10/28 08:46:57,1, 1.01,OK,OK, 1.13,OK,OK,34.73, 0.02,,, 6.01, 0.38,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000287,2023/10/28 08:47:21,1, 1.06,OK,OK, 1.14,OK,OK,34.72, 0.03,,, 6.02, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000288,2023/10/28 08:47:44,1, 0.91,OK,OK, 1.06,OK,OK,34.86, 0.05,,, 6.03, 0.38,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000289,2023/10/28 08:48:08,1, 0.99,OK,OK, 1.01,OK,OK,34.69, 0.03,,, 6.03, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000290,2023/10/28 08:48:32,1, 0.96,OK,OK, 1.02,OK,OK,34.67, 0.05,,, 6.01, 0.35,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000291,2023/10/28 08:48:56,1, 0.94,OK,OK, 0.98,OK,OK,34.89, 0.05,,, 6.02, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000292,2023/10/28 08:49:26,1, 0.94,OK,OK, 1.00,OK,OK,34.77, 0.05,,, 6.00, 0.35,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000293,2023/10/28 08:50:14,1, 0.92,OK,OK, 0.98,OK,OK,34.76, 0.02,,, 6.03, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000294,2023/10/28 08:50:38,1, 1.00,OK,OK, 1.08,OK,OK,34.60, 0.02,,, 6.01, 0.45,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000295,2023/10/28 08:51:01,1, 1.22,OK,OK, 1.00,OK,OK,34.79, 0.02,,, 6.03, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000296,2023/10/28 08:51:25,1, 0.98,OK,OK, 0.99,OK,OK,34.70, 0.05,,, 6.01, 0.35,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000297,2023/10/28 08:51:49,1, 0.97,OK,OK, 0.95,OK,OK,34.69, 0.03,,, 6.11, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000298,2023/10/28 08:52:12,1, 1.04,OK,OK, 1.15,OK,OK,34.64, 0.03,,, 6.00, 0.32,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000299,2023/10/28 08:52:43,1, 1.01,OK,OK, 1.09,OK,OK,34.72, 0.03,,, 6.09, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000300,2023/10/28 08:53:18,1, 0.91,OK,OK, 0.97,OK,OK,34.80, 0.05,,, 6.01, 0.43,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000301,2023/10/28 08:53:51,1, 1.01,OK,OK, 1.02,OK,OK,34.72, 0.03,,, 6.03, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000302,2023/10/28 08:54:15,1, 1.00,OK,OK, 1.05,OK,OK,34.70, 0.02,,, 6.00, 0.52,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000303,2023/10/28 08:54:39,1, 0.97,OK,OK, 1.03,OK,OK,34.76, 0.03,,, 6.02, 0.38,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000304,2023/10/28 08:55:03,1, 0.98,OK,OK, 0.98,OK,OK,34.77, 0.05,,, 6.04, 0.72,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000305,2023/10/28 08:55:26,1, 0.96,OK,OK, 1.04,OK,OK,34.79, 0.03,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000306,2023/10/28 08:56:31,1, 0.97,OK,OK, 1.00,OK,OK,34.70, 0.05,,, 6.00, 0.50,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000307,2023/10/28 08:57:01,1, 0.97,OK,OK, 0.99,OK,OK,34.62, 0.03,,, 6.02, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000308,2023/10/28 08:57:31,1, 0.99,OK,OK, 1.04,OK,OK,34.73, 0.05,,, 6.01, 0.75,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000309,2023/10/28 08:57:55,1, 0.97,OK,OK, 1.00,OK,OK,34.72, 0.02,,, 6.01, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000310,2023/10/28 08:58:16,1, 0.97,OK,OK, 1.01,OK,OK,34.64, 0.03,,, 6.01, 0.45,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000311,2023/10/28 08:58:39,1, 1.02,OK,OK, 1.06,OK,OK,34.69, 0.03,,, 6.00, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000312,2023/10/28 08:59:03,1, 0.90,OK,OK, 0.99,OK,OK,34.64, 0.05,,, 6.05, 0.48,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000313,2023/10/28 08:59:52,1, 0.99,OK,OK, 0.99,OK,OK,34.79, 0.02,,, 6.00, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
