3590,652,21-06-2023 23:09,1,0.64,OK,OK,0.28,OK,OK,25.08,0.05,,,6.03,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,653,21-06-2023 23:09,1,0.63,OK,OK,0.24,OK,OK,25.03,0,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,654,21-06-2023 23:10,1,0.62,OK,OK,0.34,OK,OK,25.13,0.03,,,6.15,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,655,21-06-2023 23:10,1,0.68,OK,OK,0.27,OK,OK,25.05,-0.05,,,6,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,656,21-06-2023 23:11,1,0.62,OK,OK,0.33,OK,OK,25.03,0.03,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,657,21-06-2023 23:11,1,0.58,OK,OK,0.3,OK,OK,25.19,-0.05,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,658,21-06-2023 23:12,1,0.66,OK,OK,0.28,OK,OK,25.22,0.03,,,6.01,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,659,21-06-2023 23:12,1,0.55,OK,OK,0.23,OK,OK,25.15,-0.03,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,660,21-06-2023 23:12,1,0.58,OK,OK,0.29,OK,OK,25.15,0,,,6.06,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,661,21-06-2023 23:13,1,0.61,OK,OK,0.32,OK,OK,25.17,-0.05,,,6.05,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,662,21-06-2023 23:13,1,0.58,OK,OK,0.33,OK,OK,25.13,0.05,,,6.03,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,663,21-06-2023 23:14,1,0.57,OK,OK,0.24,OK,OK,25.1,-0.03,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,664,21-06-2023 23:14,1,0.78,OK,OK,0.37,OK,OK,25.01,-0.02,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,665,21-06-2023 23:15,1,0.63,OK,OK,0.31,OK,OK,25.05,-0.05,,,6.14,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,666,21-06-2023 23:15,1,0.55,OK,OK,0.32,OK,OK,25.27,0.02,,,6.04,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,667,21-06-2023 23:15,1,0.62,OK,OK,0.33,OK,OK,25.15,-0.03,,,6.02,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,668,21-06-2023 23:29,1,0.64,OK,OK,0.29,OK,OK,25.17,0.05,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,669,21-06-2023 23:29,1,0.52,OK,OK,0.26,OK,OK,25.15,-0.05,,,6.01,0.33,OK,OK,OK,OK,OK,,,,,,,,,2
3590,670,21-06-2023 23:29,1,0.72,OK,OK,0.3,OK,OK,25.06,0.03,,,6.02,0.6,OK,OK,OK,OK,OK,,,,,,,,,1
3590,671,21-06-2023 23:30,1,0.52,OK,OK,0.25,OK,OK,25.12,-0.05,,,6.1,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,672,21-06-2023 23:30,1,0.66,OK,OK,0.31,OK,OK,25.08,0.03,,,6.11,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,673,21-06-2023 23:31,1,0.63,OK,OK,0.3,OK,OK,25.03,-0.05,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,674,21-06-2023 23:31,1,0.64,OK,OK,0.28,OK,OK,25.17,0,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,675,21-06-2023 23:31,1,0.54,OK,OK,0.27,OK,OK,25.1,-0.05,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,676,21-06-2023 23:32,1,0.67,OK,OK,0.3,OK,OK,25.1,0.03,,,6.04,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,677,21-06-2023 23:32,1,0.53,OK,OK,0.34,OK,OK,25.03,-0.03,,,6,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,678,21-06-2023 23:33,1,0.57,OK,OK,0.3,OK,OK,25.2,0.03,,,6.07,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,679,21-06-2023 23:33,1,0.61,OK,OK,0.29,OK,OK,25.15,-0.05,,,6.07,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,680,21-06-2023 23:33,1,0.72,OK,OK,0.35,OK,OK,25.1,0.05,,,6.04,0.45,OK,OK,OK,OK,OK,,,,,,,,,1
3590,681,21-06-2023 23:34,1,0.74,OK,OK,0.31,OK,OK,25.19,-0.05,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,682,21-06-2023 23:34,1,0.73,OK,OK,0.31,OK,OK,25.15,0.05,,,6.01,0.55,OK,OK,OK,OK,OK,,,,,,,,,1
3590,683,21-06-2023 23:35,1,0.68,OK,OK,0.37,OK,OK,24.98,-0.03,,,6.02,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,684,21-06-2023 23:35,1,0.64,OK,OK,0.36,OK,OK,25.24,0,,,6.04,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,685,21-06-2023 23:36,1,0.69,OK,OK,0.34,OK,OK,25.05,-0.03,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,686,21-06-2023 23:36,1,0.87,OK,OK,0.29,OK,OK,25.08,0,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,687,21-06-2023 23:36,1,0.47,OK,OK,0.24,OK,OK,25.15,0,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,688,21-06-2023 23:37,1,0.62,OK,OK,0.3,OK,OK,25.2,0.05,,,6,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,689,21-06-2023 23:37,1,0.79,OK,OK,0.51,OK,OK,25,0,,,6,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,690,21-06-2023 23:38,1,0.69,OK,OK,0.3,OK,OK,25.22,0,,,6,0.42,OK,OK,OK,OK,OK,,,,,,,,,1
3590,691,21-06-2023 23:38,1,0.72,OK,OK,0.33,OK,OK,25.05,-0.05,,,6,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,692,21-06-2023 23:38,1,0.58,OK,OK,0.29,OK,OK,25.17,0,,,6.01,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,693,21-06-2023 23:39,1,0.64,OK,OK,0.33,OK,OK,25.22,-0.03,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,694,21-06-2023 23:39,1,0.89,OK,OK,0.35,OK,OK,25.15,0,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,695,21-06-2023 23:40,1,0.52,OK,OK,0.2,OK,OK,25.19,0,,,6.04,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,696,21-06-2023 23:40,1,0.58,OK,OK,0.33,OK,OK,25.27,0.03,,,6.03,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,697,21-06-2023 23:40,1,0.63,OK,OK,0.23,OK,OK,25.19,-0.03,,,6.04,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,698,21-06-2023 23:41,1,0.57,OK,OK,0.31,OK,OK,25.34,0.02,,,6.05,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,699,21-06-2023 23:41,1,0.56,OK,OK,0.26,OK,OK,25.17,0,,,6,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,700,21-06-2023 23:42,1,0.54,OK,OK,0.27,OK,OK,25.27,0.03,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,701,21-06-2023 23:42,1,0.53,OK,OK,0.23,OK,OK,25.17,0,,,6.1,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,702,21-06-2023 23:43,1,0.58,OK,OK,0.32,OK,OK,25.27,0.03,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,703,21-06-2023 23:43,1,0.77,OK,OK,0.3,OK,OK,25.22,-0.03,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,704,21-06-2023 23:43,1,0.73,OK,OK,0.31,OK,OK,25.24,0.03,,,6.14,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,705,21-06-2023 23:44,1,0.49,OK,OK,0.26,OK,OK,25.15,-0.05,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,706,21-06-2023 23:44,1,0.78,OK,OK,0.36,OK,OK,25.17,0,,,6.01,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,707,21-06-2023 23:45,1,0.64,OK,OK,0.3,OK,OK,25.15,-0.05,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,708,21-06-2023 23:45,1,0.6,OK,OK,0.25,OK,OK,25.22,0.05,,,6.03,0.43,OK,OK,OK,OK,OK,,,,,,,,,1
3590,709,21-06-2023 23:45,1,0.51,OK,OK,0.27,OK,OK,25.15,-0.05,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,710,21-06-2023 23:46,1,0.55,OK,OK,0.27,OK,OK,25.22,0.05,,,6,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,711,21-06-2023 23:46,1,0.59,OK,OK,0.22,OK,OK,25.19,-0.03,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,712,21-06-2023 23:47,1,0.57,OK,OK,0.25,OK,OK,25.17,0.03,,,6.02,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,713,21-06-2023 23:47,1,0.72,OK,OK,0.32,OK,OK,25.15,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,714,21-06-2023 23:48,1,0.72,OK,OK,0.3,OK,OK,25.24,0.05,,,6.01,0.45,OK,OK,OK,OK,OK,,,,,,,,,1
3590,715,21-06-2023 23:48,1,0.64,OK,OK,0.31,OK,OK,25.19,-0.03,,,6.04,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,716,21-06-2023 23:48,1,0.63,OK,OK,0.27,OK,OK,25.22,0.05,,,6,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,717,21-06-2023 23:49,1,0.57,OK,OK,0.24,OK,OK,25.27,-0.05,,,6,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,718,21-06-2023 23:49,1,0.54,OK,OK,0.27,OK,OK,25.2,0.03,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,719,21-06-2023 23:50,1,0.7,OK,OK,0.29,OK,OK,25.07,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,720,21-06-2023 23:50,1,0.71,OK,OK,0.24,OK,OK,25.27,0.03,,,6.09,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,721,21-06-2023 23:50,1,0.6,OK,OK,0.26,OK,OK,25.22,-0.05,,,6,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,722,21-06-2023 23:51,1,0.74,OK,OK,0.3,OK,OK,25.13,0,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,723,21-06-2023 23:51,1,0.77,OK,OK,0.32,OK,OK,25.03,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,724,21-06-2023 23:52,1,0.89,OK,OK,0.33,OK,OK,25.17,0,,,6.03,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,725,21-06-2023 23:52,1,0.62,OK,OK,0.22,OK,OK,25.15,0,,,6.04,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,726,21-06-2023 23:52,1,0.73,OK,OK,0.32,OK,OK,25.13,0.03,,,6.04,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,727,21-06-2023 23:53,1,0.63,OK,OK,0.29,OK,OK,25.15,-0.07,,,6.02,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,728,21-06-2023 23:53,1,0.62,OK,OK,0.31,OK,OK,25.24,0.03,,,6.02,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,729,21-06-2023 23:54,1,0.58,OK,OK,0.3,OK,OK,25.07,-0.05,,,6.04,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,730,21-06-2023 23:54,1,0.51,OK,OK,0.3,OK,OK,25.15,0.02,,,6.04,0.42,OK,OK,OK,OK,OK,,,,,,,,,1
3590,731,21-06-2023 23:54,1,0.78,OK,OK,0.37,OK,OK,25.07,-0.05,,,6.01,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,732,21-06-2023 23:55,1,0.59,OK,OK,0.26,OK,OK,25.15,0.02,,,6.05,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,733,21-06-2023 23:55,1,0.6,OK,OK,0.27,OK,OK,25.12,-0.03,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,734,21-06-2023 23:56,1,0.66,OK,OK,0.3,OK,OK,25.15,0.05,,,6.15,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,735,21-06-2023 23:56,1,0.62,OK,OK,0.26,OK,OK,25.07,-0.02,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,736,21-06-2023 23:57,1,0.71,OK,OK,0.34,OK,OK,25.17,0,,,6.13,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,737,21-06-2023 23:57,1,0.59,OK,OK,0.27,OK,OK,25.12,-0.03,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,738,21-06-2023 23:57,1,0.71,OK,OK,0.33,OK,OK,25.1,0.03,,,6.01,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,739,21-06-2023 23:58,1,0.67,OK,OK,0.35,OK,OK,25.07,-0.02,,,6.11,0.23,OK,OK,OK,OK,OK,,,,,,,,,2
3590,740,21-06-2023 23:58,1,0.76,OK,OK,0.35,OK,OK,25.15,0,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,741,21-06-2023 23:59,1,0.57,OK,OK,0.24,OK,OK,25.12,0,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,742,21-06-2023 23:59,1,0.75,OK,OK,0.32,OK,OK,25.17,0.03,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,743,21-06-2023 23:59,1,0.72,OK,OK,0.36,OK,OK,25.19,-0.03,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,744,22-06-2023 00:00,1,0.88,OK,OK,0.32,OK,OK,25.22,0,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,745,22-06-2023 00:00,1,0.54,OK,OK,0.28,OK,OK,25.12,-0.05,,,6.1,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,746,22-06-2023 00:01,1,0.5,OK,OK,0.24,OK,OK,25.22,0.03,,,6.03,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,747,22-06-2023 00:01,1,0.51,OK,OK,0.21,OK,OK,25.1,-0.03,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,748,22-06-2023 00:02,1,0.59,OK,OK,0.24,OK,OK,25.17,0,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,749,22-06-2023 00:02,1,0.6,OK,OK,0.36,OK,OK,25.07,-0.05,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,750,22-06-2023 00:02,1,0.63,OK,OK,0.31,OK,OK,25.17,0,,,6.02,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,751,22-06-2023 00:03,1,0.6,OK,OK,0.24,OK,OK,25.17,0,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,752,22-06-2023 00:03,1,0.69,OK,OK,0.37,OK,OK,25.13,0,,,6.15,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,753,22-06-2023 00:04,1,0.54,OK,OK,0.28,OK,OK,25.12,-0.03,,,6.04,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,754,22-06-2023 00:04,1,0.57,OK,OK,0.32,OK,OK,25.24,0.02,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,755,22-06-2023 00:04,1,0.59,OK,OK,0.31,OK,OK,25.07,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,756,22-06-2023 00:05,1,0.68,OK,OK,0.27,OK,OK,25.17,0.03,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,757,22-06-2023 00:05,1,0.48,OK,OK,0.25,OK,OK,25.07,0,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,758,22-06-2023 00:06,1,0.63,OK,OK,0.29,OK,OK,25.15,0.02,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,759,22-06-2023 00:06,1,0.55,OK,OK,0.28,OK,OK,25.12,-0.03,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,760,22-06-2023 00:06,1,0.64,OK,OK,0.3,OK,OK,25.22,0.03,,,6.1,0.43,OK,OK,OK,OK,OK,,,,,,,,,1
3590,761,22-06-2023 00:07,1,0.5,OK,OK,0.26,OK,OK,25.05,-0.05,,,6.03,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,762,22-06-2023 00:07,1,0.67,OK,OK,0.36,OK,OK,25.15,0,,,6.09,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,763,22-06-2023 00:08,1,0.55,OK,OK,0.37,OK,OK,25.17,0,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,764,22-06-2023 00:08,1,0.62,OK,OK,0.29,OK,OK,25.2,0.03,,,6.05,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,765,22-06-2023 00:09,1,0.66,OK,OK,0.31,OK,OK,25.1,-0.05,,,6.1,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,766,22-06-2023 00:09,1,0.72,OK,OK,0.28,OK,OK,25.15,0.03,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,767,22-06-2023 00:09,1,0.57,OK,OK,0.27,OK,OK,24.98,-0.03,,,6,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,768,22-06-2023 00:10,1,0.75,OK,OK,0.39,OK,OK,25.1,0.03,,,6.02,0.45,OK,OK,OK,OK,OK,,,,,,,,,1
3590,769,22-06-2023 00:10,1,0.64,OK,OK,0.4,OK,OK,25.12,-0.05,,,6,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,770,22-06-2023 00:11,1,0.77,OK,OK,0.29,OK,OK,25.13,0.02,,,6.04,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,771,22-06-2023 00:11,1,0.69,OK,OK,0.46,OK,OK,25.05,0,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,772,22-06-2023 00:11,1,0.66,OK,OK,0.33,OK,OK,25.2,0.03,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,773,22-06-2023 00:12,1,0.58,OK,OK,0.39,OK,OK,25.12,-0.05,,,6.05,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,774,22-06-2023 00:12,1,0.69,OK,OK,0.37,OK,OK,25.08,0.05,,,6,0.43,OK,OK,OK,OK,OK,,,,,,,,,1
3590,775,22-06-2023 00:13,1,0.71,OK,OK,0.3,OK,OK,25.1,-0.05,,,6.05,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,776,22-06-2023 00:13,1,0.54,OK,OK,0.3,OK,OK,25.2,0.03,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,777,22-06-2023 00:14,1,0.64,OK,OK,0.33,OK,OK,25,-0.05,,,6.13,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,778,22-06-2023 00:14,1,0.64,OK,OK,0.33,OK,OK,25.15,0.05,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,779,22-06-2023 00:15,1,0.53,OK,OK,0.22,OK,OK,25.1,0,,,6.03,0.32,OK,OK,OK,OK,OK,,,,,,,,,2
3590,780,22-06-2023 00:15,1,0.65,OK,OK,0.33,OK,OK,25.13,0.03,,,6,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,781,22-06-2023 00:15,1,0.73,OK,OK,0.4,OK,OK,25.12,-0.03,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,782,22-06-2023 00:16,1,0.83,OK,OK,0.29,OK,OK,25.15,0,,,6.01,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,783,22-06-2023 00:16,1,0.71,OK,OK,0.29,OK,OK,25.12,-0.05,,,6.04,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,784,22-06-2023 00:17,1,0.77,OK,OK,0.31,OK,OK,25.13,0.02,,,6.01,0.45,OK,OK,OK,OK,OK,,,,,,,,,1
3590,785,22-06-2023 00:17,1,0.59,OK,OK,0.27,OK,OK,25.12,-0.05,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,786,22-06-2023 00:17,1,0.7,OK,OK,0.28,OK,OK,25.15,0,,,6.1,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,787,22-06-2023 00:18,1,0.56,OK,OK,0.25,OK,OK,25.12,-0.05,,,6,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,788,22-06-2023 00:18,1,0.79,OK,OK,0.31,OK,OK,25.15,0.03,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,789,22-06-2023 00:19,1,0.58,OK,OK,0.27,OK,OK,25.17,-0.05,,,6.02,0.32,OK,OK,OK,OK,OK,,,,,,,,,2
3590,790,22-06-2023 00:19,1,0.57,OK,OK,0.3,OK,OK,25.24,0,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,791,22-06-2023 00:19,1,0.75,OK,OK,0.36,OK,OK,25.1,-0.05,,,6.15,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,792,22-06-2023 00:20,1,0.62,OK,OK,0.31,OK,OK,25.22,0.02,,,6.01,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,793,22-06-2023 00:20,1,0.43,OK,OK,0.26,OK,OK,25.19,-0.03,,,6.04,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,794,22-06-2023 00:21,1,0.87,OK,OK,0.39,OK,OK,25.08,-0.03,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,795,22-06-2023 00:21,1,0.55,OK,OK,0.26,OK,OK,25.22,0,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,796,22-06-2023 00:21,1,0.68,OK,OK,0.31,OK,OK,25.13,0.03,,,6.01,0.55,OK,OK,OK,OK,OK,,,,,,,,,1
3590,797,22-06-2023 00:22,1,0.66,OK,OK,0.33,OK,OK,25.05,-0.05,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,798,22-06-2023 00:22,1,0.68,OK,OK,0.33,OK,OK,25.17,0.05,,,6.03,0.42,OK,OK,OK,OK,OK,,,,,,,,,1
3590,799,22-06-2023 00:23,1,0.74,OK,OK,0.34,OK,OK,25.03,-0.05,,,6.06,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,800,22-06-2023 00:23,1,0.62,OK,OK,0.31,OK,OK,25.17,0.03,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,801,22-06-2023 00:24,1,0.71,OK,OK,0.4,OK,OK,25.1,-0.02,,,6.07,0.2,OK,OK,OK,OK,OK,,,,,,,,,2
3590,802,22-06-2023 00:24,1,0.81,OK,OK,0.46,OK,OK,25.1,0.03,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,803,22-06-2023 00:24,1,0.56,OK,OK,0.27,OK,OK,25.03,-0.05,,,6.02,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,804,22-06-2023 00:25,1,0.66,OK,OK,0.26,OK,OK,25.13,0.03,,,6.03,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,805,22-06-2023 00:25,1,0.58,OK,OK,0.33,OK,OK,25.05,-0.03,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,806,22-06-2023 00:26,1,0.54,OK,OK,0.24,OK,OK,25.15,0.03,,,6.05,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,807,22-06-2023 00:26,1,0.54,OK,OK,0.37,OK,OK,25.07,-0.03,,,6.01,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,808,22-06-2023 00:26,1,0.57,OK,OK,0.26,OK,OK,25.15,0.05,,,6,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,809,22-06-2023 00:27,1,0.54,OK,OK,0.23,OK,OK,25.1,0,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,810,22-06-2023 00:27,1,0.71,OK,OK,0.31,OK,OK,25.15,0.03,,,6.06,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,811,22-06-2023 00:28,1,0.51,OK,OK,0.3,OK,OK,25.07,-0.05,,,6.04,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,812,22-06-2023 00:28,1,0.68,OK,OK,0.31,OK,OK,25.13,0.03,,,6.04,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,813,22-06-2023 00:29,1,0.55,OK,OK,0.3,OK,OK,25,-0.05,,,6.02,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,814,22-06-2023 00:29,1,0.66,OK,OK,0.36,OK,OK,25.2,0.03,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,815,22-06-2023 00:29,1,0.57,OK,OK,0.42,OK,OK,25.1,-0.02,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,816,22-06-2023 00:30,1,0.79,OK,OK,0.32,OK,OK,25.06,0,,,6.07,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,817,22-06-2023 00:30,1,0.6,OK,OK,0.28,OK,OK,25.03,-0.02,,,6,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,818,22-06-2023 00:31,1,0.58,OK,OK,0.28,OK,OK,25.24,0.03,,,6.04,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,819,22-06-2023 00:31,1,0.54,OK,OK,0.32,OK,OK,25.15,-0.03,,,6.05,0.33,OK,OK,OK,OK,OK,,,,,,,,,2
3590,820,22-06-2023 00:31,1,0.53,OK,OK,0.3,OK,OK,25.13,0.03,,,6.03,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,821,22-06-2023 00:32,1,0.49,OK,OK,0.28,OK,OK,25.07,-0.05,,,6,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,822,22-06-2023 00:32,1,0.65,OK,OK,0.29,OK,OK,25.1,0.03,,,6.01,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,823,22-06-2023 00:33,1,0.64,OK,OK,0.23,OK,OK,25.05,0,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,824,22-06-2023 00:33,1,0.71,OK,OK,0.28,OK,OK,25.06,0.03,,,6,0.43,OK,OK,OK,OK,OK,,,,,,,,,1
